max_rpm,dampRateFullT,dampRateZero_CE,dampRateZero_CD,gearSwitchTime,clutchStrength,mass,dragCoeff,tireFric,dampRate,radius,maxBrakeTorque,MaxPercentage,SaftyDegree,numbers,TIT,TET,Dece
5800.0,0.125,1.037,0.27,0.329,9.488,2695.083,0.3,2.31,0.227,32.092,1262.008,0.482,1.179,10.0,1.021,1.7,4.121
4560.177,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,32.815,1223.41,0.214,2.325,3.0,0.475,1.35,4.646
5800.0,0.162,1.64,0.35,0.429,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.18,2.38,3.0,0.531,1.35,5.333
6116.429,0.15,1.775,0.35,0.404,10.0,2404.0,0.3,2.931,0.25,35.5,1500.0,0.192,2.361,4.0,0.536,1.35,5.357
5800.0,0.15,2.0,0.35,0.475,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.05,2.655,1.0,0.443,1.25,5.421
5800.0,0.195,1.367,0.35,0.434,11.864,2404.0,0.3,2.615,0.25,35.5,1500.0,0.317,2.249,5.0,0.573,1.35,5.212
5800.0,0.15,2.0,0.368,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.051,2.702,1.0,0.416,1.25,5.415
5800.0,0.15,2.0,0.35,0.424,10.0,2404.0,0.3,3.5,0.25,35.5,1372.893,0.152,2.571,2.0,0.455,1.3,5.3
5800.0,0.15,1.92,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,2.741,1.0,0.413,1.2,5.344
5800.0,0.15,2.0,0.35,0.426,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.148,2.667,1.0,0.435,1.25,5.392
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,36.098,1500.0,0.017,2.774,1.0,0.41,1.2,5.563
5800.0,0.15,1.869,0.333,0.43,10.0,2484.62,0.3,3.5,0.25,35.5,1500.0,0.14,2.505,4.0,0.487,1.3,5.372
5800.0,0.15,1.905,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.047,2.761,1.0,0.41,1.2,5.553
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.771,1500.0,0.008,2.788,1.0,0.406,1.2,5.567
5800.0,0.15,1.909,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.045,2.764,1.0,0.407,1.2,5.543
5800.0,0.15,2.0,0.35,0.433,10.461,2404.0,0.3,3.5,0.25,35.5,1416.291,0.134,2.584,3.0,0.457,1.3,5.479
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.748,1500.0,0.007,2.798,1.0,0.399,1.2,5.55
5800.0,0.15,1.871,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.065,2.76,1.0,0.415,1.2,5.572
5800.0,0.15,2.0,0.35,0.43,10.0,2404.0,0.3,3.5,0.274,35.5,1500.0,0.14,2.649,2.0,0.442,1.25,5.389
5766.989,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.006,2.804,1.0,0.4,1.2,5.544
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1509.045,0.006,2.81,1.0,0.399,1.2,5.44
5833.958,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.006,2.81,1.0,0.399,1.2,5.431
5767.685,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.006,2.81,1.0,0.397,1.2,5.556
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.752,1500.0,0.007,2.81,1.0,0.397,1.2,5.543
5827.736,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,2.812,1.0,0.395,1.2,5.549
5845.071,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.008,2.811,1.0,0.398,1.2,5.559
5800.0,0.15,1.892,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.054,2.78,1.0,0.407,1.2,5.557
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1510.167,0.007,2.813,1.0,0.395,1.2,5.555
5757.038,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.007,2.813,1.0,0.395,1.2,5.55
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.878,1500.0,0.011,2.811,1.0,0.397,1.2,5.538
5800.0,0.15,2.0,0.35,0.5,10.0,2382.412,0.3,3.5,0.25,35.5,1500.0,0.009,2.813,1.0,0.397,1.2,5.415
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.895,1500.0,0.011,2.812,1.0,0.398,1.2,5.438
5800.0,0.15,2.0,0.35,0.5,10.0,2383.399,0.3,3.5,0.25,35.5,1500.0,0.009,2.814,1.0,0.394,1.2,5.522
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.839,1500.0,0.01,2.814,1.0,0.398,1.2,5.445
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.242,35.5,1500.0,0.032,2.8,1.0,0.399,1.2,5.542
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.616,0.25,35.5,1500.0,0.033,2.799,1.0,0.403,1.2,5.434
5800.0,0.15,1.899,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.05,2.788,1.0,0.406,1.2,5.558
5800.0,0.15,2.0,0.35,0.5,10.0,2387.67,0.3,3.5,0.25,35.5,1500.0,0.007,2.818,1.0,0.396,1.2,5.453
5800.0,0.15,2.0,0.35,0.5,10.199,2404.0,0.3,3.5,0.25,35.5,1500.0,0.02,2.811,1.0,0.396,1.2,5.547
5800.0,0.15,2.0,0.368,0.5,10.0,2417.838,0.3,3.5,0.25,35.5,1490.974,0.051,2.665,3.0,0.426,1.25,5.441
5800.0,0.15,1.546,0.317,0.461,10.0,2301.12,0.3,3.5,0.272,35.5,1500.0,0.227,2.42,5.0,0.533,1.3,5.521
5800.0,0.15,2.0,0.35,0.5,10.0,2384.189,0.3,3.5,0.25,35.5,1500.0,0.008,2.821,1.0,0.393,1.2,5.522
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1509.347,0.006,2.823,1.0,0.393,1.2,5.55
5800.0,0.15,2.0,0.37,0.441,10.241,2404.0,0.335,3.5,0.25,34.942,1500.0,0.118,2.496,5.0,0.488,1.3,5.395
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1510.074,0.007,2.823,1.0,0.39,1.2,5.377
5800.0,0.15,2.0,0.35,0.5,10.177,2404.0,0.3,3.5,0.25,35.5,1500.0,0.018,2.816,1.0,0.396,1.2,5.551
5800.0,0.15,2.0,0.35,0.5,10.0,2382.324,0.3,3.5,0.25,35.5,1500.0,0.009,2.823,1.0,0.393,1.2,5.413
5800.0,0.15,2.0,0.35,0.476,10.0,2404.0,0.3,3.5,0.25,35.004,1500.0,0.048,2.733,2.0,0.416,1.25,5.496
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.864,1500.0,0.01,2.822,1.0,0.393,1.2,5.533
5306.54,0.176,1.586,0.231,0.575,8.729,2404.0,0.472,1.756,0.215,31.761,1221.809,0.573,1.647,11.0,0.763,1.6,4.396
6080.979,0.172,1.303,0.209,0.425,10.332,2404.0,0.3,3.5,0.271,34.934,1226.869,0.403,1.832,9.0,0.733,1.55,4.637
5800.0,0.15,2.119,0.35,0.5,10.0,2685.908,0.3,1.077,0.25,32.829,1500.0,0.692,1.933,4.0,0.648,1.35,4.819
5800.0,0.138,1.171,0.204,0.464,11.858,2373.938,0.373,3.38,0.288,32.039,1368.913,0.417,1.906,11.0,0.7,1.5,5.061
5800.0,0.15,1.417,0.201,0.5,8.494,2404.0,0.333,3.5,0.25,35.5,1500.0,0.426,2.24,4.0,0.596,1.4,5.31
6022.252,0.15,1.671,0.35,0.462,10.507,2404.0,0.333,3.5,0.241,35.5,1500.0,0.164,2.29,6.0,0.565,1.4,5.118
4522.13,0.125,1.158,0.302,0.301,11.664,2653.603,0.43,3.5,0.26,32.736,1238.662,0.433,1.921,11.0,0.678,1.55,4.274
5800.0,0.15,2.0,0.33,0.446,10.0,2474.014,0.3,3.5,0.25,35.5,1500.0,0.108,2.463,3.0,0.497,1.3,5.492
5800.0,0.15,2.0,0.35,0.5,9.467,2542.619,0.3,1.018,0.25,35.5,1220.201,0.709,2.128,4.0,0.559,1.35,4.233
5800.0,0.15,2.0,0.35,0.5,10.0,2560.601,0.3,3.5,0.25,35.5,1201.276,0.199,2.488,2.0,0.466,1.3,4.93
5800.0,0.15,1.692,0.35,0.444,10.0,2404.0,0.3,3.5,0.268,35.5,1423.882,0.154,2.422,4.0,0.512,1.35,5.322
5800.0,0.15,1.387,0.277,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1336.277,0.306,2.398,3.0,0.52,1.35,5.068
5201.465,0.14,1.576,0.35,0.429,10.522,2475.317,0.3,3.5,0.25,35.5,1500.0,0.212,2.31,6.0,0.555,1.35,5.133
5800.0,0.187,1.272,0.203,0.304,10.0,2232.278,0.3,1.059,0.25,34.336,1569.942,0.697,1.984,8.0,0.704,1.4,5.293
4237.743,0.15,2.745,0.379,0.575,9.778,2585.059,0.378,1.666,0.211,35.5,1390.693,0.524,1.991,10.0,0.573,1.45,3.988
5800.0,0.133,1.6,0.304,0.448,10.0,2370.667,0.3,3.5,0.25,35.5,1500.0,0.2,2.392,5.0,0.536,1.3,5.441
5800.0,0.114,1.384,0.35,0.5,11.767,2404.0,0.245,3.5,0.273,33.547,1520.371,0.308,2.269,7.0,0.56,1.35,5.166
5800.0,0.159,1.916,0.35,0.456,9.694,2425.153,0.3,3.5,0.25,35.5,1500.0,0.088,2.475,5.0,0.501,1.3,5.552
5800.0,0.15,1.736,0.35,0.43,10.0,2470.642,0.26,3.329,0.25,33.919,1535.366,0.14,2.357,7.0,0.527,1.35,5.306
5800.0,0.15,1.5,0.35,0.46,9.816,2404.0,0.403,3.5,0.242,35.5,1382.605,0.343,2.315,6.0,0.549,1.4,4.847
5800.0,0.15,2.0,0.35,0.468,10.0,2404.0,0.3,3.5,0.242,35.5,1500.0,0.064,2.648,2.0,0.446,1.25,5.434
5800.0,0.15,2.0,0.35,0.475,10.197,2404.0,0.3,3.5,0.25,35.5,1500.0,0.05,2.658,2.0,0.443,1.25,5.468
5800.0,0.199,1.682,0.259,0.405,8.34,2404.0,0.3,3.5,0.25,35.5,1500.0,0.327,2.378,5.0,0.532,1.35,5.408
5800.0,0.15,1.869,0.35,0.429,10.0,2404.0,0.3,3.5,0.242,35.5,1500.0,0.142,2.583,3.0,0.463,1.25,5.486
5800.0,0.15,2.0,0.35,0.428,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.144,2.677,1.0,0.432,1.25,5.428
5800.0,0.15,2.0,0.35,0.423,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.154,2.677,1.0,0.432,1.25,5.432
5800.0,0.137,1.579,0.305,0.433,10.0,2368.022,0.3,3.5,0.25,35.5,1500.0,0.211,2.462,5.0,0.514,1.35,5.178
5800.0,0.15,2.0,0.35,0.453,10.0,2386.311,0.3,3.5,0.25,35.5,1500.0,0.094,2.672,2.0,0.435,1.25,5.51
5800.0,0.15,2.0,0.333,0.473,10.0,2404.0,0.3,3.5,0.25,35.5,1490.025,0.054,2.649,3.0,0.442,1.25,5.38
5800.0,0.13,1.47,0.35,0.447,9.379,2404.0,0.253,3.356,0.25,33.659,1500.0,0.265,2.361,7.0,0.535,1.35,5.274
5800.0,0.15,2.0,0.332,0.468,9.625,2404.0,0.3,3.5,0.25,35.5,1500.0,0.064,2.65,3.0,0.447,1.25,5.485
5360.053,0.15,2.0,0.35,0.418,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.164,2.662,2.0,0.441,1.25,5.467
5800.0,0.15,2.0,0.35,0.468,10.0,2388.424,0.3,3.5,0.259,35.5,1500.0,0.064,2.667,3.0,0.44,1.25,5.497
5952.37,0.158,2.0,0.323,0.409,10.0,2552.409,0.346,3.5,0.25,35.5,1345.202,0.182,2.425,7.0,0.492,1.35,5.031
5952.256,0.175,1.36,0.35,0.427,10.0,2310.106,0.459,1.459,0.25,33.365,1285.464,0.583,2.128,9.0,0.604,1.4,4.883
5800.0,0.15,2.0,0.35,0.475,10.0,2387.488,0.3,3.5,0.25,35.5,1528.287,0.05,2.679,3.0,0.437,1.25,5.536
5035.12,0.125,2.341,0.209,0.554,8.74,2597.684,0.338,1.961,0.268,31.731,1500.0,0.44,2.119,11.0,0.571,1.4,4.79
5800.0,0.138,2.0,0.35,0.5,8.375,2457.636,0.422,1.44,0.258,32.818,1343.193,0.589,2.185,8.0,0.555,1.35,4.802
5800.0,0.15,2.0,0.35,0.432,10.0,2404.0,0.3,3.731,0.267,35.5,1500.0,0.136,2.652,3.0,0.443,1.25,5.479
5800.0,0.15,2.0,0.35,0.411,10.0,2404.0,0.3,3.5,0.25,34.712,1500.0,0.178,2.682,2.0,0.427,1.25,5.51
5800.0,0.15,2.0,0.35,0.441,10.0,2472.358,0.3,3.5,0.25,35.5,1500.0,0.118,2.714,2.0,0.42,1.2,5.532
5800.0,0.15,1.881,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.059,2.794,1.0,0.401,1.2,5.537
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.724,1500.0,0.006,2.823,1.0,0.391,1.2,5.529
4311.407,0.162,1.859,0.386,0.596,11.798,2404.0,0.3,3.729,0.233,31.719,1500.0,0.257,2.325,9.0,0.492,1.3,5.03
5466.498,0.15,2.0,0.35,0.467,10.0,2613.785,0.24,1.106,0.25,33.586,1620.444,0.684,2.202,7.0,0.562,1.35,4.996
5800.0,0.163,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,34.36,1500.0,0.087,2.739,2.0,0.415,1.2,5.504
5800.0,0.15,2.0,0.334,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,2.807,1.0,0.396,1.2,5.527
5800.0,0.15,1.885,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.057,2.802,1.0,0.398,1.2,5.532
5800.0,0.15,2.0,0.315,0.408,10.0,2404.0,0.3,3.5,0.25,31.987,1500.0,0.184,2.645,3.0,0.432,1.25,5.523
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,36.015,1483.445,0.015,2.778,2.0,0.407,1.2,5.534
5800.0,0.115,1.22,0.35,0.5,10.0,2675.57,0.484,1.13,0.204,32.056,1513.404,0.677,0.964,8.0,1.127,1.7,4.36
5515.695,0.135,1.228,0.397,0.312,10.478,2422.344,0.45,1.241,0.204,32.599,1300.618,0.645,1.403,12.0,0.904,1.6,4.521
6657.668,0.173,1.311,0.35,0.5,11.116,2522.194,0.429,1.415,0.239,31.889,1216.927,0.596,1.586,10.0,0.789,1.55,4.368
5510.724,0.194,2.0,0.333,0.5,11.16,2404.0,0.3,1.534,0.25,32.987,1226.814,0.562,1.886,7.0,0.652,1.5,4.437
5800.0,0.173,1.543,0.369,0.409,9.164,2404.0,0.3,3.5,0.213,35.5,1500.0,0.229,2.183,6.0,0.6,1.4,5.396
5800.0,0.15,1.558,0.35,0.5,10.307,2404.0,0.3,3.5,0.25,35.5,1500.0,0.221,2.478,2.0,0.496,1.3,5.374
5800.0,0.15,2.0,0.35,0.471,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.058,2.649,1.0,0.447,1.25,5.484
4573.055,0.163,2.0,0.35,0.407,10.349,2600.562,0.3,3.749,0.297,34.836,1231.117,0.212,2.097,9.0,0.576,1.5,4.423
5800.0,0.15,1.188,0.331,0.469,10.0,2514.894,0.3,1.762,0.213,31.815,1563.131,0.497,1.987,8.0,0.661,1.45,5.054
5800.0,0.15,1.777,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.112,2.661,1.0,0.44,1.25,5.415
4908.802,0.15,2.0,0.254,0.472,9.814,2404.0,0.3,3.5,0.25,35.5,1247.253,0.274,2.335,5.0,0.518,1.45,4.742
6908.938,0.11,1.5,0.35,0.4,11.718,2609.787,0.23,2.569,0.241,35.5,1500.0,0.267,2.114,9.0,0.617,1.45,5.051
5800.0,0.15,2.0,0.35,0.469,10.0,2404.0,0.276,3.5,0.25,35.5,1500.0,0.08,2.656,2.0,0.444,1.25,5.467
5800.0,0.15,1.803,0.35,0.45,10.0,2387.992,0.3,3.5,0.25,35.5,1500.0,0.1,2.587,3.0,0.466,1.3,5.564
5800.0,0.18,1.261,0.35,0.45,10.0,2472.535,0.3,3.831,0.213,33.999,1464.903,0.37,2.118,8.0,0.614,1.4,5.079
5800.0,0.15,2.0,0.35,0.446,9.113,2525.264,0.3,3.5,0.232,35.5,1407.6,0.108,2.467,5.0,0.486,1.3,5.242
5800.0,0.15,1.723,0.35,0.432,10.0,2361.539,0.3,3.5,0.25,33.995,1352.37,0.138,2.448,5.0,0.49,1.3,5.204
6225.666,0.187,1.743,0.35,0.426,10.636,2696.0,0.393,3.5,0.239,35.5,1415.74,0.31,2.102,9.0,0.603,1.4,4.916
5800.0,0.15,2.0,0.35,0.476,10.0,2404.0,0.274,3.5,0.25,35.5,1500.0,0.087,2.663,2.0,0.442,1.25,5.483
5800.0,0.15,1.826,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.087,2.723,1.0,0.426,1.2,5.591
5800.0,0.15,1.849,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.076,2.731,1.0,0.423,1.2,5.591
5800.0,0.15,2.0,0.371,0.457,10.512,2404.0,0.3,3.5,0.25,35.5,1484.307,0.086,2.556,4.0,0.465,1.25,5.476
5800.0,0.15,2.0,0.35,0.471,10.0,2404.0,0.3,3.214,0.25,35.5,1500.0,0.082,2.677,2.0,0.432,1.25,5.496
5235.715,0.167,1.58,0.288,0.403,10.0,2404.0,0.268,3.5,0.25,35.5,1500.0,0.21,2.362,6.0,0.542,1.35,5.252
5800.0,0.15,1.839,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.081,2.744,1.0,0.417,1.2,5.574
5800.0,0.192,2.0,0.35,0.5,11.289,2594.479,0.414,3.5,0.206,32.458,1282.508,0.38,2.204,7.0,0.516,1.35,4.498
5800.0,0.15,2.0,0.35,0.5,10.0,2388.505,0.3,3.5,0.25,35.5,1500.0,0.006,2.804,1.0,0.398,1.2,5.534
5800.0,0.15,2.0,0.35,0.5,10.187,2404.0,0.3,3.5,0.25,35.5,1500.0,0.019,2.798,1.0,0.401,1.2,5.542
5800.0,0.15,2.0,0.371,0.5,10.0,2404.0,0.3,2.796,0.25,32.125,1500.0,0.201,2.563,3.0,0.418,1.25,5.302
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1488.245,0.008,2.806,1.0,0.397,1.2,5.547
5832.338,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.006,2.812,1.0,0.395,1.2,5.551
5800.0,0.15,2.0,0.35,0.5,10.0,2384.785,0.3,3.5,0.25,35.5,1500.0,0.008,2.812,1.0,0.399,1.2,5.487
5800.0,0.15,2.0,0.35,0.5,10.0,2387.883,0.3,3.5,0.25,35.5,1500.0,0.007,2.813,1.0,0.398,1.2,5.443
5800.0,0.15,2.194,0.35,0.5,10.0,2589.644,0.3,3.5,0.25,35.5,1500.0,0.097,2.696,2.0,0.418,1.2,5.465
5800.0,0.15,2.0,0.35,0.5,10.0,2386.653,0.3,3.5,0.25,35.5,1500.0,0.007,2.814,1.0,0.398,1.2,5.447
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1489.261,0.007,2.816,1.0,0.394,1.2,5.541
5800.0,0.15,2.0,0.333,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.049,2.79,1.0,0.403,1.2,5.544
5800.0,0.117,1.639,0.397,0.384,11.139,2542.275,0.364,3.619,0.25,35.118,1274.709,0.232,2.141,10.0,0.598,1.45,4.758
5800.0,0.15,1.801,0.35,0.444,10.0,2404.0,0.3,3.321,0.25,35.5,1500.0,0.112,2.632,3.0,0.45,1.25,5.546
5800.0,0.15,2.0,0.35,0.5,10.21,2404.0,0.3,3.5,0.25,35.5,1500.0,0.021,2.809,1.0,0.396,1.2,5.55
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1488.709,0.008,2.818,1.0,0.393,1.2,5.538
5800.0,0.15,2.0,0.35,0.5,10.0,2375.456,0.3,3.5,0.25,35.5,1500.0,0.012,2.816,1.0,0.397,1.2,5.459
5800.0,0.15,2.0,0.35,0.5,10.0,2381.765,0.3,3.5,0.25,35.5,1500.0,0.009,2.818,1.0,0.396,1.2,5.449
5800.0,0.15,1.685,0.293,0.457,10.0,2447.079,0.3,3.5,0.25,35.5,1500.0,0.163,2.542,4.0,0.478,1.25,5.274
6066.165,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,2.797,1.0,0.4,1.2,5.543
5598.037,0.182,1.097,0.259,0.316,8.671,2593.427,0.326,2.853,0.296,32.346,1297.933,0.452,1.888,12.0,0.694,1.5,4.325
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1486.177,0.009,2.824,1.0,0.391,1.2,5.535
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1485.146,0.01,2.824,1.0,0.391,1.2,5.534
5800.0,0.15,2.0,0.35,0.5,10.203,2404.0,0.3,3.5,0.25,35.5,1500.0,0.02,2.819,1.0,0.391,1.2,5.536
5800.0,0.15,2.0,0.35,0.466,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.068,2.789,1.0,0.405,1.2,5.546
4707.287,0.115,1.024,0.29,0.394,9.657,2354.675,0.394,2.062,0.286,32.024,1240.762,0.488,1.564,12.0,0.829,1.65,4.748
5593.571,0.101,1.197,0.207,0.307,11.22,2076.434,0.3,1.258,0.281,35.5,1233.188,0.641,1.625,10.0,0.855,1.55,4.783
6647.307,0.102,1.228,0.221,0.329,8.93,2566.428,0.41,2.206,0.21,33.134,1307.44,0.386,1.716,12.0,0.779,1.55,4.545
6573.467,0.177,1.414,0.252,0.39,10.0,2656.736,0.3,3.5,0.231,34.329,1457.793,0.293,1.914,9.0,0.689,1.5,4.94
5399.085,0.159,1.574,0.374,0.411,10.0,2404.0,0.3,2.971,0.25,35.5,1359.819,0.213,2.141,7.0,0.608,1.4,5.055
5800.0,0.15,1.008,0.375,0.5,11.202,2430.91,0.446,2.259,0.25,31.971,1469.235,0.496,1.965,8.0,0.668,1.4,5.057
5800.0,0.15,1.73,0.311,0.429,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.142,2.407,3.0,0.526,1.3,5.393
5177.017,0.173,1.255,0.275,0.445,11.722,2242.657,0.386,2.67,0.216,35.5,1376.762,0.373,1.91,11.0,0.717,1.5,5.129
5889.546,0.123,1.319,0.35,0.5,10.0,2404.0,0.3,3.63,0.25,32.549,1500.0,0.341,2.227,5.0,0.579,1.35,5.276
5800.0,0.15,1.803,0.35,0.432,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.136,2.484,2.0,0.496,1.3,5.343
6031.719,0.107,1.163,0.35,0.345,8.051,2670.473,0.336,1.954,0.25,32.152,1308.356,0.442,1.935,10.0,0.693,1.4,5.585
5800.0,0.17,1.693,0.35,0.416,10.0,2423.939,0.3,3.669,0.25,35.5,1371.19,0.168,2.281,6.0,0.556,1.35,5.008
5800.0,0.162,1.211,0.266,0.405,10.0,2404.0,0.413,2.279,0.218,32.381,1475.379,0.394,2.031,9.0,0.647,1.4,5.083
5800.0,0.15,2.0,0.35,0.427,10.0,2404.0,0.3,3.5,0.25,35.5,1329.957,0.146,2.512,2.0,0.471,1.3,5.155
6264.177,0.111,1.47,0.35,0.531,11.688,2404.0,0.3,3.5,0.25,33.122,1420.839,0.265,2.206,7.0,0.576,1.4,5.078
5800.0,0.15,2.0,0.35,0.436,10.0,2404.0,0.3,3.5,0.25,34.724,1500.0,0.128,2.54,2.0,0.474,1.3,5.492
5800.0,0.15,1.665,0.35,0.433,10.0,2437.437,0.3,3.5,0.233,35.5,1500.0,0.167,2.426,4.0,0.514,1.35,5.327
5363.927,0.132,1.701,0.374,0.588,9.753,2404.0,0.3,1.025,0.235,35.5,1450.323,0.707,1.908,9.0,0.668,1.45,4.564
5800.0,0.15,2.0,0.35,0.468,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.064,2.66,1.0,0.442,1.25,5.437
5800.0,0.15,1.829,0.35,0.475,10.0,2404.0,0.327,3.5,0.25,35.5,1500.0,0.09,2.549,3.0,0.477,1.3,5.543
5800.0,0.15,2.0,0.35,0.471,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.058,2.664,1.0,0.441,1.25,5.473
4494.668,0.185,2.757,0.267,0.339,10.0,2672.229,0.3,2.788,0.25,35.5,1437.491,0.379,2.153,8.0,0.563,1.45,4.806
5800.0,0.15,1.62,0.35,0.434,10.0,2458.894,0.3,3.307,0.25,35.776,1500.0,0.19,2.403,5.0,0.519,1.35,5.2
5800.0,0.133,1.005,0.284,0.5,10.0,2242.763,0.451,1.513,0.269,32.986,1500.0,0.568,2.074,8.0,0.657,1.4,5.438
5800.0,0.15,1.731,0.35,0.443,10.0,2404.0,0.3,3.5,0.234,35.5,1490.891,0.134,2.516,4.0,0.49,1.3,5.438
5800.0,0.15,1.431,0.35,0.5,10.0,2404.0,0.3,3.5,0.289,35.5,1379.28,0.284,2.487,3.0,0.49,1.3,5.1
5056.419,0.182,2.272,0.258,0.528,10.278,2306.011,0.3,1.095,0.25,32.349,1275.329,0.687,1.935,10.0,0.617,1.55,4.113
5726.884,0.15,2.0,0.35,0.452,10.0,2441.829,0.3,3.5,0.25,35.5,1500.0,0.096,2.596,3.0,0.46,1.25,5.417
5800.0,0.15,2.0,0.312,0.456,10.0,2404.0,0.3,3.5,0.25,35.5,1487.647,0.109,2.59,3.0,0.461,1.3,5.442
5800.0,0.15,1.646,0.35,0.5,10.289,2404.0,0.3,3.5,0.25,35.5,1500.0,0.177,2.602,2.0,0.455,1.25,5.251
5800.0,0.159,2.0,0.35,0.5,10.0,2431.483,0.3,3.5,0.25,35.5,1500.0,0.06,2.665,2.0,0.43,1.25,5.387
5800.0,0.15,2.0,0.35,0.465,10.0,2404.0,0.3,3.5,0.25,35.5,1484.271,0.07,2.662,2.0,0.439,1.25,5.534
5800.0,0.166,1.329,0.277,0.416,10.0,2404.0,0.237,3.5,0.293,33.144,1394.266,0.336,2.231,8.0,0.578,1.4,4.981
5800.0,0.15,2.0,0.35,0.42,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.16,2.668,1.0,0.436,1.25,5.431
5800.0,0.14,1.459,0.35,0.441,10.0,2521.14,0.332,3.5,0.25,35.025,1516.294,0.27,2.317,7.0,0.548,1.35,4.947
4691.291,0.159,2.0,0.321,0.554,10.0,2404.0,0.259,3.5,0.25,35.5,1206.961,0.195,2.411,6.0,0.478,1.35,4.794
