max_rpm,dampRateFullT,dampRateZero_CE,dampRateZero_CD,gearSwitchTime,clutchStrength,mass,dragCoeff,tireFric,dampRate,radius,maxBrakeTorque,MaxPercentage,SaftyDegree,numbers,TIT,TET,Dece
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.879,1.0,0.702,1.5,5.364
5800.0,0.142,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1487.154,0.053,1.836,2.0,0.718,1.5,5.341
5800.0,0.15,1.756,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.122,1.852,1.0,0.718,1.5,5.272
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.385,0.25,35.5,1500.0,0.033,1.895,1.0,0.694,1.5,5.4
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.276,3.5,0.25,35.5,1500.0,0.08,1.88,1.0,0.697,1.5,5.351
5621.494,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.258,35.5,1500.0,0.032,1.863,2.0,0.707,1.5,5.332
5800.0,0.141,1.2,0.35,0.5,8.985,2224.064,0.328,3.214,0.278,35.5,1421.777,0.4,1.444,8.0,0.909,1.6,5.32
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1348.279,0.101,1.881,1.0,0.696,1.5,5.126
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.907,1.0,0.693,1.5,5.358
5800.0,0.124,1.384,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.308,1.747,2.0,0.768,1.55,5.172
5800.0,0.141,2.0,0.35,0.5,10.0,2404.0,0.3,3.361,0.25,35.5,1500.0,0.06,1.877,2.0,0.697,1.5,5.319
5800.0,0.113,1.122,0.299,0.5,10.629,2634.792,0.3,3.5,0.25,32.883,1210.397,0.439,0.807,7.0,1.247,1.85,3.937
4466.779,0.193,1.219,0.278,0.355,11.21,2674.124,0.497,2.458,0.269,33.084,1246.308,0.657,0.763,12.0,1.24,1.85,3.695
4448.328,0.187,2.0,0.251,0.471,10.0,2687.116,0.498,1.058,0.241,31.916,1254.529,0.698,0.89,10.0,1.177,1.75,4.599
4591.933,0.15,2.644,0.387,0.5,10.0,2679.434,0.274,1.633,0.269,31.95,1421.997,0.533,1.018,9.0,1.066,1.65,4.911
5011.087,0.15,1.528,0.35,0.5,8.304,2404.0,0.3,3.5,0.25,34.718,1254.631,0.236,1.403,5.0,0.902,1.7,4.631
5800.0,0.139,1.364,0.35,0.5,10.0,2404.0,0.402,3.5,0.25,35.5,1212.469,0.34,1.417,4.0,0.913,1.65,4.993
5800.0,0.142,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.718,1.0,0.761,1.5,5.342
5800.0,0.15,1.92,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.733,1.0,0.752,1.5,5.433
5133.899,0.133,1.209,0.376,0.5,8.882,2621.923,0.474,1.757,0.25,31.883,1500.0,0.58,1.161,9.0,1.024,1.65,5.157
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.286,1500.0,0.006,1.761,1.0,0.744,1.5,5.377
5800.0,0.15,2.0,0.35,0.5,10.0,2390.451,0.3,3.5,0.25,35.5,1500.0,0.006,1.776,1.0,0.738,1.5,5.317
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.385,0.25,35.5,1500.0,0.033,1.773,1.0,0.744,1.5,5.374
4695.998,0.15,1.348,0.312,0.5,11.469,2568.033,0.329,1.183,0.226,34.244,1500.0,0.662,1.148,9.0,1.028,1.6,5.128
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.258,35.5,1500.0,0.032,1.775,1.0,0.736,1.5,5.426
5800.0,0.15,1.914,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1487.963,0.043,1.73,2.0,0.756,1.5,5.39
5800.0,0.15,1.189,0.35,0.414,8.759,2404.0,0.48,3.5,0.264,32.208,1213.058,0.6,1.267,7.0,0.981,1.7,4.896
5800.0,0.15,1.919,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.778,1.0,0.74,1.5,5.383
5800.0,0.15,2.0,0.35,0.5,10.159,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.796,1.0,0.734,1.5,5.202
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.324,3.5,0.25,35.5,1500.0,0.08,1.772,1.0,0.737,1.5,5.427
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.79,1.0,0.742,1.5,5.403
5800.0,0.15,1.073,0.35,0.5,10.0,2211.265,0.265,3.5,0.25,35.5,1500.0,0.464,1.515,3.0,0.886,1.55,5.439
5827.27,0.15,2.0,0.35,0.5,10.163,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.767,2.0,0.745,1.5,5.348
5800.0,0.15,2.0,0.35,0.476,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.796,1.0,0.731,1.5,5.466
5826.74,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.825,1.0,0.721,1.5,5.313
5826.666,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.825,1.0,0.72,1.5,5.249
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.71,1500.0,0.006,1.825,1.0,0.724,1.5,5.363
5800.0,0.15,2.0,0.35,0.5,10.0,2416.905,0.3,3.5,0.25,35.5,1500.0,0.005,1.827,1.0,0.716,1.5,5.297
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.385,0.25,35.5,1500.0,0.033,1.814,1.0,0.728,1.5,5.26
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.258,35.5,1500.0,0.032,1.82,1.0,0.727,1.5,5.376
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.71,1491.182,0.006,1.791,2.0,0.733,1.5,5.318
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.242,35.224,1500.0,0.032,1.783,2.0,0.734,1.5,5.385
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.615,0.25,35.5,1500.0,0.033,1.826,1.0,0.718,1.5,5.346
5800.0,0.15,1.919,0.35,0.5,10.0,2404.0,0.3,3.385,0.25,35.5,1500.0,0.04,1.785,2.0,0.732,1.5,5.374
5800.0,0.15,2.0,0.366,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.835,1.0,0.714,1.5,5.348
5800.0,0.15,2.0,0.334,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.838,1.0,0.712,1.5,5.302
5800.0,0.15,2.0,0.35,0.527,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.054,1.835,1.0,0.718,1.5,5.38
5800.0,0.15,1.484,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.258,1.742,1.0,0.783,1.5,5.556
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1491.138,0.048,1.798,2.0,0.737,1.5,5.382
5017.218,0.15,1.601,0.35,0.5,10.856,2571.514,0.35,3.5,0.234,35.5,1370.004,0.2,1.522,7.0,0.843,1.65,4.615
5800.0,0.15,2.0,0.35,0.5,10.159,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.867,1.0,0.7,1.5,5.274
5800.0,0.158,2.0,0.35,0.476,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.811,2.0,0.726,1.5,5.463
5800.0,0.15,2.0,0.367,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.049,1.814,2.0,0.726,1.5,5.429
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.276,3.5,0.25,35.5,1500.0,0.08,1.801,2.0,0.735,1.5,5.383
5800.0,0.15,2.0,0.35,0.5,9.841,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.874,1.0,0.698,1.5,5.33
5828.824,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.246,1500.0,0.007,1.837,2.0,0.719,1.5,5.343
5800.0,0.158,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.861,1.0,0.709,1.5,5.39
5800.0,0.15,1.882,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.135,1500.0,0.059,1.817,2.0,0.723,1.5,5.425
5800.0,0.141,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.06,1.86,1.0,0.705,1.5,5.316
5800.0,0.15,2.0,0.35,0.5,9.841,2404.0,0.3,3.5,0.25,35.5,1490.832,0.016,1.844,2.0,0.703,1.5,5.38
5800.0,0.15,2.0,0.366,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.83,2.0,0.719,1.5,5.403
4844.061,0.102,1.042,0.35,0.5,9.835,2100.88,0.397,1.464,0.25,34.129,1297.352,0.582,1.034,9.0,1.119,1.75,5.027
4937.596,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.149,1.626,1.0,0.798,1.55,5.188
4570.945,0.126,2.0,0.301,0.443,10.312,2667.33,0.3,1.296,0.216,35.856,1228.629,0.63,1.154,10.0,1.026,1.8,4.106
5800.0,0.15,2.0,0.35,0.5,10.0,2439.099,0.3,3.5,0.25,35.5,1500.0,0.015,1.756,1.0,0.745,1.5,5.355
5800.0,0.158,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.746,1.0,0.755,1.5,5.404
5800.0,0.15,2.0,0.334,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.753,1.0,0.749,1.5,5.337
5449.63,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.06,1.748,1.0,0.748,1.5,5.453
5738.466,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.011,1.781,1.0,0.742,1.5,5.306
5800.0,0.15,1.919,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1490.692,0.04,1.736,2.0,0.759,1.5,5.399
5800.0,0.15,1.914,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.72,1500.0,0.043,1.741,2.0,0.747,1.5,5.168
5732.268,0.15,1.579,0.35,0.5,10.0,2404.0,0.3,2.289,0.25,34.898,1500.0,0.346,1.551,4.0,0.843,1.6,5.186
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.713,1500.0,0.006,1.797,1.0,0.729,1.5,5.29
5800.0,0.15,2.0,0.35,0.5,10.0,2441.112,0.3,3.5,0.25,35.5,1500.0,0.015,1.795,1.0,0.729,1.5,5.433
5800.0,0.141,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.06,1.785,1.0,0.735,1.5,5.316
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1489.673,0.007,1.808,1.0,0.731,1.5,5.266
5800.0,0.15,1.917,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.041,1.807,1.0,0.728,1.5,5.225
4622.326,0.18,1.433,0.258,0.426,8.974,2404.0,0.204,3.5,0.273,34.772,1205.993,0.32,1.379,10.0,0.923,1.7,4.55
5800.0,0.142,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.811,1.0,0.724,1.5,5.32
5800.0,0.15,2.0,0.35,0.5,9.84,2404.0,0.3,3.5,0.25,35.277,1500.0,0.016,1.794,2.0,0.73,1.5,5.39
4883.078,0.15,2.0,0.35,0.5,8.884,2404.0,0.3,3.5,0.214,35.132,1342.762,0.158,1.63,5.0,0.784,1.6,4.912
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.324,3.5,0.25,35.5,1500.0,0.08,1.772,2.0,0.738,1.5,5.193
5800.0,0.15,2.081,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.826,1.0,0.716,1.5,5.23
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.258,35.5,1509.12,0.032,1.797,2.0,0.733,1.5,5.225
5800.0,0.15,2.079,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.833,1.0,0.716,1.5,5.387
5800.0,0.15,1.92,0.35,0.5,10.0,2404.0,0.3,3.5,0.242,35.5,1500.0,0.04,1.805,2.0,0.728,1.5,5.216
5800.0,0.158,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.843,1.0,0.712,1.5,5.36
5827.413,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.242,35.5,1500.0,0.032,1.818,2.0,0.728,1.5,5.389
5800.0,0.15,2.0,0.35,0.5,10.0,2425.797,0.3,3.5,0.25,35.859,1500.0,0.01,1.829,2.0,0.716,1.5,5.316
5800.0,0.158,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.848,1.0,0.712,1.5,5.399
6740.525,0.176,1.26,0.367,0.564,9.437,2404.0,0.21,1.873,0.25,31.969,1438.96,0.465,1.364,10.0,0.919,1.65,4.599
5800.0,0.131,1.536,0.35,0.441,9.605,2298.283,0.42,1.31,0.25,35.5,1500.0,0.626,1.41,7.0,0.903,1.6,5.177
5387.816,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,33.074,1204.063,0.197,1.739,3.0,0.72,1.6,4.401
5800.0,0.14,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.067,1.865,1.0,0.704,1.5,5.353
5800.0,0.15,2.0,0.366,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.878,1.0,0.696,1.5,5.319
4980.866,0.1,1.36,0.301,0.315,8.395,2239.175,0.488,1.071,0.212,33.644,1376.51,0.694,1.233,12.0,0.999,1.6,5.234
5772.964,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.615,0.25,35.5,1500.0,0.033,1.861,2.0,0.707,1.5,5.381
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.892,1.0,0.701,1.5,5.301
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.326,3.5,0.25,35.5,1500.0,0.087,1.877,1.0,0.698,1.5,5.345
5800.0,0.15,1.532,0.35,0.5,8.198,2404.0,0.3,3.5,0.25,35.5,1587.553,0.234,1.747,3.0,0.766,1.5,5.37
5800.0,0.15,2.08,0.35,0.5,9.839,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.861,2.0,0.707,1.5,5.321
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.201,1500.0,0.008,1.911,1.0,0.684,1.5,5.376
5800.0,0.15,1.644,0.322,0.467,10.638,2496.381,0.3,3.5,0.25,34.471,1341.839,0.178,1.627,7.0,0.812,1.55,5.082
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.278,1500.0,0.048,1.86,2.0,0.711,1.5,5.306
5800.0,0.15,2.09,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.045,1.898,1.0,0.692,1.45,5.353
5869.788,0.15,2.0,0.35,0.5,10.0,2419.445,0.3,3.5,0.25,35.5,1500.0,0.012,1.875,2.0,0.702,1.5,5.364
6061.178,0.159,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.234,35.5,1500.0,0.064,1.82,3.0,0.723,1.5,5.195
5800.0,0.15,2.0,0.367,0.5,9.832,2404.0,0.3,3.5,0.25,35.5,1500.0,0.049,1.864,2.0,0.707,1.5,5.388
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.378,0.25,35.202,1500.0,0.035,1.875,2.0,0.705,1.5,5.419
5800.0,0.15,2.082,0.35,0.5,10.0,2404.0,0.3,3.5,0.242,35.5,1500.0,0.041,1.874,2.0,0.699,1.5,5.436
5800.0,0.15,1.625,0.286,0.464,10.0,2334.437,0.3,3.5,0.23,35.5,1547.487,0.188,1.672,6.0,0.812,1.5,5.538
4914.919,0.15,1.018,0.208,0.33,10.0,2688.782,0.409,1.289,0.299,33.451,1283.353,0.632,0.468,10.0,1.628,2.25,3.661
5800.0,0.11,1.386,0.35,0.5,10.0,2572.394,0.3,3.5,0.25,35.5,1312.566,0.307,1.292,4.0,0.965,1.65,4.963
5800.0,0.15,2.0,0.35,0.5,10.0,2391.093,0.3,3.5,0.25,35.5,1500.0,0.005,1.709,1.0,0.766,1.5,5.359
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1491.223,0.006,1.712,1.0,0.758,1.55,5.231
5773.395,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.739,1.0,0.754,1.5,5.354
5800.0,0.142,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.743,1.0,0.75,1.5,5.348
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.71,1500.0,0.006,1.768,1.0,0.742,1.5,5.333
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1475.945,0.016,1.768,1.0,0.742,1.5,5.334
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.276,3.5,0.25,35.5,1500.0,0.08,1.747,1.0,0.746,1.5,5.441
5800.0,0.15,2.0,0.35,0.5,10.0,2427.736,0.3,3.5,0.25,35.5,1500.0,0.01,1.788,1.0,0.729,1.5,5.423
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1491.224,0.006,1.795,1.0,0.731,1.5,5.308
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.29,1500.0,0.006,1.805,1.0,0.728,1.5,5.239
5800.0,0.15,1.92,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.795,1.0,0.734,1.5,5.266
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.324,3.5,0.25,35.5,1500.0,0.08,1.781,1.0,0.734,1.5,5.394
5800.0,0.15,2.0,0.35,0.5,10.0,2391.016,0.3,3.5,0.25,35.5,1500.0,0.005,1.83,1.0,0.722,1.5,5.337
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.29,1500.0,0.006,1.837,1.0,0.718,1.5,5.365
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.385,0.25,35.5,1500.0,0.033,1.825,1.0,0.718,1.5,5.346
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.29,1500.0,0.006,1.84,1.0,0.708,1.5,5.359
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.258,35.5,1500.0,0.032,1.829,1.0,0.723,1.5,5.357
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1491.187,0.006,1.842,1.0,0.713,1.5,5.307
5773.39,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.843,1.0,0.711,1.5,5.228
5800.0,0.15,2.0,0.35,0.5,9.841,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.839,1.0,0.718,1.5,5.398
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1491.112,0.006,1.845,1.0,0.71,1.5,5.345
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.289,1500.0,0.006,1.846,1.0,0.712,1.5,5.303
5800.0,0.15,2.0,0.35,0.527,10.0,2420.396,0.3,3.5,0.25,35.5,1500.0,0.054,1.78,2.0,0.741,1.5,5.45
5800.0,0.15,2.0,0.35,0.5,8.775,2404.0,0.3,3.5,0.25,35.5,1500.0,0.122,1.798,1.0,0.727,1.5,5.432
5800.0,0.15,2.079,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.842,1.0,0.711,1.5,5.37
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.29,1500.0,0.006,1.861,1.0,0.705,1.5,5.289
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.71,1500.0,0.006,1.862,1.0,0.708,1.5,5.357
5800.0,0.15,2.0,0.35,0.5,10.183,2404.0,0.3,3.5,0.25,35.5,1509.633,0.018,1.818,2.0,0.727,1.5,5.396
5800.0,0.15,2.0,0.35,0.5,10.169,2404.0,0.3,3.5,0.25,35.5,1500.0,0.017,1.864,1.0,0.706,1.5,5.347
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.383,0.25,35.5,1500.0,0.033,1.858,1.0,0.709,1.5,5.35
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.615,0.25,35.5,1500.0,0.033,1.859,1.0,0.706,1.5,5.264
5800.0,0.15,2.0,0.35,0.5,9.84,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.869,1.0,0.702,1.5,5.367
5800.0,0.15,2.0,0.35,0.53,10.0,2404.0,0.3,3.5,0.258,35.5,1500.0,0.06,1.803,2.0,0.736,1.5,5.375
5800.0,0.142,2.0,0.35,0.5,10.0,2390.053,0.3,3.5,0.25,35.5,1500.0,0.053,1.811,2.0,0.727,1.5,5.241
5826.611,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.88,1.0,0.699,1.5,5.377
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.618,0.25,35.5,1500.0,0.034,1.867,1.0,0.706,1.5,5.382
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.324,3.5,0.25,35.5,1500.0,0.08,1.844,1.0,0.713,1.5,5.326
5800.0,0.15,2.0,0.334,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.863,1.0,0.707,1.5,5.406
5800.0,0.15,2.0,0.334,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.864,1.0,0.701,1.5,5.278
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1481.032,0.048,1.823,2.0,0.721,1.5,5.392
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.87,1.0,0.712,1.5,5.301
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.87,1.0,0.707,1.5,5.335
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.879,1.0,0.707,1.5,5.35
5800.0,0.15,2.0,0.366,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.886,1.0,0.705,1.45,5.309
5800.0,0.15,1.754,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.123,1.848,1.0,0.718,1.5,5.308
5800.0,0.15,2.0,0.35,0.5,10.159,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.903,1.0,0.69,1.45,5.421
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.258,35.5,1500.0,0.032,1.899,1.0,0.689,1.45,5.381
5800.0,0.15,1.918,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.041,1.896,1.0,0.699,1.45,5.278
4794.452,0.188,1.146,0.373,0.436,11.744,2404.0,0.439,1.123,0.227,33.269,1292.388,0.679,0.837,11.0,1.2,1.75,4.549
5829.265,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.726,1.0,0.757,1.5,5.352
5800.0,0.15,1.38,0.35,0.455,10.0,2687.16,0.3,1.727,0.25,33.465,1453.767,0.507,1.313,6.0,0.939,1.6,4.756
4478.885,0.15,1.898,0.294,0.5,11.961,2404.0,0.355,1.019,0.281,35.5,1301.653,0.709,1.157,8.0,1.029,1.65,4.741
5827.111,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.77,1.0,0.737,1.5,5.429
5274.995,0.115,1.64,0.35,0.548,8.405,2665.316,0.416,3.5,0.236,35.5,1217.261,0.387,1.299,9.0,0.957,1.65,4.81
5800.0,0.158,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.766,1.0,0.745,1.5,5.357
5800.0,0.15,2.0,0.35,0.5,10.188,2404.0,0.3,3.5,0.25,35.5,1500.0,0.019,1.781,1.0,0.735,1.5,5.413
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.326,3.5,0.25,35.5,1500.0,0.087,1.767,1.0,0.746,1.5,5.339
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.711,1500.0,0.006,1.803,1.0,0.732,1.5,5.237
5800.0,0.15,2.079,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.791,1.0,0.738,1.5,5.224
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.258,35.5,1500.0,0.032,1.802,1.0,0.727,1.5,5.336
4714.645,0.119,1.293,0.371,0.431,11.215,2639.695,0.492,1.576,0.265,31.842,1266.146,0.64,1.1,12.0,1.058,1.75,4.475
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.214,35.5,1500.0,0.144,1.779,1.0,0.739,1.5,5.344
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.323,0.25,35.284,1500.0,0.051,1.783,2.0,0.737,1.5,5.373
5800.0,0.15,2.0,0.334,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.825,1.0,0.719,1.5,5.243
5800.0,0.15,1.398,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.301,1.719,1.0,0.786,1.55,5.309
5800.0,0.15,2.0,0.366,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.831,1.0,0.72,1.5,5.341
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.837,1.0,0.718,1.5,5.388
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.284,1500.0,0.006,1.861,1.0,0.705,1.5,5.324
5836.854,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.006,1.862,1.0,0.705,1.5,5.273
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.34,0.25,35.5,1500.0,0.046,1.861,1.0,0.707,1.5,5.351
5800.0,0.142,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.864,1.0,0.707,1.5,5.374
5800.0,0.15,2.0,0.334,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.867,1.0,0.707,1.5,5.407
